Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26807740019,8/25/14,605103584 1 kWh,BPD,Headquarters.D,2797.370879,81,66.9,73.95,0.736905038,2570.903919
26807740019,8/26/14,605103584 1 kWh,BPD,Headquarters.D,3073.85988,84.9,64,74.45,0.75373374,2642.993901
26807740019,8/27/14,605103584 1 kWh,BPD,Headquarters.D,3323.32187,91,66.9,78.95,0.776807701,2614.598905
26807740019,8/28/14,605103584 1 kWh,BPD,Headquarters.D,2752.937892,82,64,73,0.7530875,2390.67894
26807740019,8/29/14,605103584 1 kWh,BPD,Headquarters.D,1976.678961,71.1,59,65.05,0.746925531,1784.537984
26807740019,8/30/14,605103584 1 kWh,BPD,Headquarters.D,2248.343928,79,57.9,68.45,0.744583021,2099.483931
26807740019,8/31/14,605103584 1 kWh,BPD,Headquarters.D,3560.660841,84.9,66.9,75.9,0.780317441,2772.953878
26807740019,9/1/14,605103584 1 kWh,BPD,Headquarters.D,3804.200832,84.9,72,78.45,0.804296806,2795.597891
26807740019,9/2/14,605103584 1 kWh,BPD,Headquarters.D,4147.739813,93,71.1,82.05,0.816884,2912.741878
26807740019,9/3/14,605103584 1 kWh,BPD,Headquarters.D,3181.121869,84.9,72,78.45,0.741119785,2849.786883
26807740019,9/4/14,605103584 1 kWh,BPD,Headquarters.D,2782.637885,82.9,66,74.45,0.730678806,2588.65191
26807740019,9/5/14,605103584 1 kWh,BPD,Headquarters.D,3482.387839,91,66.9,78.95,0.789247326,2667.950918
26807740019,9/6/14,605103584 1 kWh,BPD,Headquarters.D,3954.45583,91.9,69.1,80.5,0.804911389,2877.767887
26807740019,9/7/14,605103584 1 kWh,BPD,Headquarters.D,2375.972904,75.9,63,69.45,0.715134903,2326.994935
26807740019,9/8/14,605103584 1 kWh,BPD,Headquarters.D,2095.046952,71.1,59,65.05,0.730985288,1956.554983
26807740019,9/9/14,605103584 1 kWh,BPD,Headquarters.D,2141.666955,69.1,61,65.05,0.769892066,1790.153993
26807740019,9/10/14,605103584 1 kWh,BPD,Headquarters.D,2199.455943,70,60.1,65.05,0.731862219,2073.86996
26807740019,9/11/14,605103584 1 kWh,BPD,Headquarters.D,2905.676894,80.1,62.1,71.1,0.754423889,2512.142916
26807740019,9/12/14,605103584 1 kWh,BPD,Headquarters.D,1972.214974,68,55.9,61.95,0.739195813,1825.613982
26807740019,9/13/14,605103584 1 kWh,BPD,Headquarters.D,1708.69498,66.9,53.1,60,0.788971059,1404.782991
26807740019,9/14/14,605103584 1 kWh,BPD,Headquarters.D,1531.673993,66,52,59,0.82148066,1125.530995
26807740019,9/15/14,605103584 1 kWh,BPD,Headquarters.D,1576.106986,66.9,48,57.45,0.827667569,1130.957998
26807740019,9/16/14,605103584 1 kWh,BPD,Headquarters.D,1689.335987,64.9,55,59.95,0.800212326,1324.754996
26807740019,9/17/14,605103584 1 kWh,BPD,Headquarters.D,1775.987976,69.1,54,61.55,0.785030632,1494.017991
26807740019,9/18/14,605103584 1 kWh,BPD,Headquarters.D,1861.181957,75,55,65,0.775352944,1628.87397
26807740019,9/19/14,605103584 1 kWh,BPD,Headquarters.D,1301.733,55.9,46,50.95,0.877605319,709.731
26807740019,9/20/14,605103584 1 kWh,BPD,Headquarters.D,1856.411968,73,46.9,59.95,0.791278938,1518.083985
26807740019,9/21/14,605103584 1 kWh,BPD,Headquarters.D,3000.842892,82,63,72.5,0.767957219,2504.132916
26807740019,9/22/14,605103584 1 kWh,BPD,Headquarters.D,2233.988934,73.9,53.1,63.5,0.75307524,2005.172951
26807740019,9/23/14,605103584 1 kWh,BPD,Headquarters.D,1783.56597,72,50,61,0.791754351,1458.29699
26807740019,9/24/14,605103584 1 kWh,BPD,Headquarters.D,1731.545977,66,54,60,0.791125521,1413.665989
26807740019,9/25/14,605103584 1 kWh,BPD,Headquarters.D,1635.62399,62.1,53.1,57.6,0.800748205,1269.692999
26807740019,9/26/14,605103584 1 kWh,BPD,Headquarters.D,1854.251949,69.1,54,61.55,0.788351649,1525.814982
26807740019,9/27/14,605103584 1 kWh,BPD,Headquarters.D,2460.077923,81,60.1,70.55,0.720621878,2379.311924
26807740019,9/28/14,605103584 1 kWh,BPD,Headquarters.D,2806.766896,87.1,60.1,73.6,0.752007802,2453.62492
26807740019,9/29/14,605103584 1 kWh,BPD,Headquarters.D,2259.593931,73.9,57,65.45,0.744045566,2061.683958
26807740019,9/30/14,605103584 1 kWh,BPD,Headquarters.D,1293.012,57,55.9,56.45,0.881142375,692.496
26807740019,10/1/14,605103584 1 kWh,BPD,Headquarters.D,1261.332,57,55.9,56.45,0.878470576,684.432
26807740019,10/2/14,605103584 1 kWh,BPD,Headquarters.D,1294.443,55.9,51.1,53.5,0.883830299,681.831
26807740019,10/3/14,605103584 1 kWh,BPD,Headquarters.D,1286.703,55,48,51.5,0.879606743,694.746
26807740019,10/4/14,605103584 1 kWh,BPD,Headquarters.D,1775.825966,63,53.1,58.05,0.787344889,1476.863988
26807740019,10/5/14,605103584 1 kWh,BPD,Headquarters.D,1498.400992,61,48.9,54.95,0.824615212,1085.885995
26807740019,10/6/14,605103584 1 kWh,BPD,Headquarters.D,1464.236996,66.9,43,54.95,0.830188924,1017.188999
26807740019,10/7/14,605103584 1 kWh,BPD,Headquarters.D,1710.800989,73,55,64,0.785113851,1404.701992
26807740019,10/8/14,605103584 1 kWh,BPD,Headquarters.D,1852.757988,73,57.9,65.45,0.780936542,1486.763998
26807740019,10/9/14,605103584 1 kWh,BPD,Headquarters.D,1471.283999,66,50,58,0.842077698,965.888999
26807740019,10/10/14,605103584 1 kWh,BPD,Headquarters.D,1379.960999,63,51.1,57.05,0.85304791,863.306999
26807740019,10/11/14,605103584 1 kWh,BPD,Headquarters.D,1277.532,54,46.9,50.45,0.875521785,704.592
26807740019,10/12/14,605103584 1 kWh,BPD,Headquarters.D,1341.944998,59,44.1,51.55,0.864220757,791.856
26807740019,10/13/14,605103584 1 kWh,BPD,Headquarters.D,1436.724,63,45,54,0.843539181,934.2
26807740019,10/14/14,605103584 1 kWh,BPD,Headquarters.D,1923.632963,78.1,57,67.55,0.779845753,1570.679993
26807740019,10/15/14,605103584 1 kWh,BPD,Headquarters.D,2144.780938,81,61,71,0.753319253,1886.030977
26807740019,10/16/14,605103584 1 kWh,BPD,Headquarters.D,2191.247944,70,60.1,65.05,0.746307903,1956.176984
26807740019,10/17/14,605103584 1 kWh,BPD,Headquarters.D,1727.41499,71.1,57,64.05,0.78097458,1413.260998
26807740019,10/18/14,605103584 1 kWh,BPD,Headquarters.D,1635.857995,71.1,55,63.05,0.787884236,1314.521994
26807740019,10/19/14,605103584 1 kWh,BPD,Headquarters.D,1235.925,55.9,43,49.45,0.872306021,692.433
26807740019,10/20/14,605103584 1 kWh,BPD,Headquarters.D,1294.146,57.9,39,48.45,0.876531826,709.551
26807740019,10/21/14,605103584 1 kWh,BPD,Headquarters.D,1408.715997,62.1,48.9,55.5,0.861463903,845.486999
26807740019,10/22/14,605103584 1 kWh,BPD,Headquarters.D,1286.289,55.9,50,52.95,0.877538705,701.928
26807740019,10/23/14,605103584 1 kWh,BPD,Headquarters.D,1280.88,54,48,51,0.878096993,696.393
26807740019,10/24/14,605103584 1 kWh,BPD,Headquarters.D,1277.001,52,46,49,0.876319503,700.722
26807740019,10/25/14,605103584 1 kWh,BPD,Headquarters.D,1402.046996,64,46,55,0.850384222,888.839998
26807740019,10/26/14,605103584 1 kWh,BPD,Headquarters.D,1289.421,59,46.9,52.95,0.869788236,740.123999
26807740019,10/27/14,605103584 1 kWh,BPD,Headquarters.D,1376.864998,63,46,54.5,0.867100038,803.052
26807740019,10/28/14,605103584 1 kWh,BPD,Headquarters.D,1419.731998,60.1,45,52.55,0.861786851,851.175
26807740019,10/29/14,605103584 1 kWh,BPD,Headquarters.D,1590.515986,73.9,52,62.95,0.816386153,1192.877988
26807740019,10/30/14,605103584 1 kWh,BPD,Headquarters.D,1324.565998,59,46,52.5,0.869496132,757.467
26807740019,10/31/14,605103584 1 kWh,BPD,Headquarters.D,1278,54,45,49.5,0.873310441,712.8
26807740019,11/1/14,605103584 1 kWh,BPD,Headquarters.D,1272.312,48.9,39,43.95,0.87286876,709.902
26807740019,11/2/14,605103584 1 kWh,BPD,Headquarters.D,1238.7825,42.1,34,38.05,0.869379083,703.26
26807740019,11/3/14,605103584 1 kWh,BPD,Headquarters.D,1265.841,53.1,36,44.55,0.872515385,706.86
26807740019,11/4/14,605103584 1 kWh,BPD,Headquarters.D,1270.467,57,45,51,0.882058476,677.871
26807740019,11/5/14,605103584 1 kWh,BPD,Headquarters.D,1247.094,66,46.9,56.45,0.87724949,681.399
26807740019,11/6/14,605103584 1 kWh,BPD,Headquarters.D,1261.755,51.1,46,48.55,0.878055024,684.702
26807740019,11/7/14,605103584 1 kWh,BPD,Headquarters.D,1282.752,48.9,39,43.95,0.881026573,687.933
26807740019,11/8/14,605103584 1 kWh,BPD,Headquarters.D,1238.211,48,35.1,41.55,0.873606583,689.211
26807740019,11/9/14,605103584 1 kWh,BPD,Headquarters.D,1220.103,55.9,39.9,47.9,0.873890031,677.88
26807740019,11/10/14,605103584 1 kWh,BPD,Headquarters.D,1244.709,57.9,37,47.45,0.875190215,687.627
26807740019,11/11/14,605103584 1 kWh,BPD,Headquarters.D,1231.875,63,42.1,52.55,0.871091222,694.161
26807740019,11/12/14,605103584 1 kWh,BPD,Headquarters.D,1235.862,60.1,46,53.05,0.86960141,700.065
26807740019,11/13/14,605103584 1 kWh,BPD,Headquarters.D,1269.351,50,37.9,43.95,0.872461719,709.803
26807740019,11/15/14,605103584 1 kWh,BPD,Headquarters.D,1254.969,39.9,30.2,35.05,0.869920806,710.667
26807740019,11/16/14,605103584 1 kWh,BPD,Headquarters.D,1257.039,42.1,29.1,35.6,0.868112688,718.47
26807740019,11/17/14,605103584 1 kWh,BPD,Headquarters.D,1279.836,48,37,42.5,0.873983538,710.658
26807740019,11/18/14,605103584 1 kWh,BPD,Headquarters.D,1289.088,44.1,27.1,35.6,0.873686813,715.329
26807740019,11/19/14,605103584 1 kWh,BPD,Headquarters.D,1330.65,37,24.3,30.65,0.878955132,720.531
26807740019,11/20/14,605103584 1 kWh,BPD,Headquarters.D,1306.548,48,31.1,39.55,0.876428899,716.31
26807740019,11/21/14,605103584 1 kWh,BPD,Headquarters.D,1294.128,36,27.1,31.55,0.884334601,682.137
26807740019,11/22/14,605103584 1 kWh,BPD,Headquarters.D,1294.839,44.1,24.3,34.2,0.882272694,690.534
26807740019,11/23/14,605103584 1 kWh,BPD,Headquarters.D,1222.047,59,42.1,50.55,0.872943295,682.614
26807740019,11/24/14,605103584 1 kWh,BPD,Headquarters.D,1241.901,64.9,42.1,53.5,0.879173694,671.967
26807740019,11/26/14,605103584 1 kWh,BPD,Headquarters.D,1295.847,50,33.1,41.55,0.882041438,691.2
26807740019,11/27/14,605103584 1 kWh,BPD,Headquarters.D,1258.038,37.9,31.1,34.5,0.875856872,692.451
26807740019,11/28/14,605103584 1 kWh,BPD,Headquarters.D,1299.33,35.1,27.1,31.1,0.882727035,689.625
26807740019,11/29/14,605103584 1 kWh,BPD,Headquarters.D,1274.463,34,23.2,28.6,0.879988035,687.402
26807740019,11/30/14,605103584 1 kWh,BPD,Headquarters.D,1220.391,57,32,44.5,0.871502688,686.259
26807740019,12/1/14,605103584 1 kWh,BPD,Headquarters.D,1231.704,64,39,51.5,0.872825163,687.357
26807740019,12/2/14,605103584 1 kWh,BPD,Headquarters.D,1291.383,42.1,33.1,37.6,0.880015757,695.16
26807740019,12/3/14,605103584 1 kWh,BPD,Headquarters.D,1268.649,51.1,37,44.05,0.880229858,682.434
26807740019,12/4/14,605103584 1 kWh,BPD,Headquarters.D,1287.54,43,30.2,36.6,0.880660969,691.389
26807740019,12/5/14,605103584 1 kWh,BPD,Headquarters.D,1289.277,42.1,26.2,34.15,0.882831,684.918
26807740019,12/6/14,605103584 1 kWh,BPD,Headquarters.D,1257.138,45,37.9,41.45,0.876864014,687.6
26807740019,12/7/14,605103584 1 kWh,BPD,Headquarters.D,1299.294,37.9,21.2,29.55,0.881707118,693.9
26807740019,12/8/14,605103584 1 kWh,BPD,Headquarters.D,1342.98,29.1,18.1,23.6,0.887736545,694.764
26807740019,12/9/14,605103584 1 kWh,BPD,Headquarters.D,1307.961,48.9,29.1,39,0.884669451,687.285
26807740019,12/10/14,605103584 1 kWh,BPD,Headquarters.D,1268.748,48,37.9,42.95,0.875355983,699.183
26807740019,12/11/14,605103584 1 kWh,BPD,Headquarters.D,1275.597,39,32,35.5,0.877663795,694.485
26807740019,12/12/14,605103584 1 kWh,BPD,Headquarters.D,1280.106,39,31.1,35.05,0.879187073,692.784
26807740019,12/13/14,605103584 1 kWh,BPD,Headquarters.D,1264.113,42.1,32,37.05,0.871046625,712.26
26807740019,12/14/14,605103584 1 kWh,BPD,Headquarters.D,1232.253,45,33.1,39.05,0.867235753,707.112
26807740019,12/15/14,605103584 1 kWh,BPD,Headquarters.D,1266.138,42.1,32,37.05,0.874328142,701.946
26807740019,12/16/14,605103584 1 kWh,BPD,Headquarters.D,1292.067,44.1,35.1,39.6,0.877601201,703.224
26807740019,12/17/14,605103584 1 kWh,BPD,Headquarters.D,1272.636,48.9,41,44.95,0.878815681,689.526
26807740019,12/18/14,605103584 1 kWh,BPD,Headquarters.D,1283.769,44.1,36,40.05,0.881287639,687.267
26807740019,12/19/14,605103584 1 kWh,BPD,Headquarters.D,1297.692,37,29.1,33.05,0.882427872,690.48
26807740019,12/20/14,605103584 1 kWh,BPD,Headquarters.D,1285.65,36,27.1,31.55,0.880549677,691.407
26807740019,12/21/14,605103584 1 kWh,BPD,Headquarters.D,1268.028,36,30.2,33.1,0.879497656,685.719
26807740019,12/22/14,605103584 1 kWh,BPD,Headquarters.D,1256.013,44.1,33.1,38.6,0.876148087,690.354
26807740019,12/23/14,605103584 1 kWh,BPD,Headquarters.D,1230.579,46.9,42.1,44.5,0.872899823,686.268
26807740019,12/24/14,605103584 1 kWh,BPD,Headquarters.D,1202.481,46,41,43.5,0.86646825,691.758
26807740019,12/25/14,605103584 1 kWh,BPD,Headquarters.D,1135.944,59,44.1,51.55,0.856988073,682.434
26807740019,12/26/14,605103584 1 kWh,BPD,Headquarters.D,1189.953,50,37,43.5,0.866128385,685.818
26807740019,12/27/14,605103584 1 kWh,BPD,Headquarters.D,1182.384,52,37.9,44.95,0.863538295,690.003
26807740019,12/28/14,605103584 1 kWh,BPD,Headquarters.D,1199.799,52,39.9,45.95,0.866228587,691.65
26807740019,12/29/14,605103584 1 kWh,BPD,Headquarters.D,1239.588,41,30.2,35.6,0.874195128,687.456
26807740019,12/30/14,605103584 1 kWh,BPD,Headquarters.D,1267.29,30.2,22.1,26.15,0.873859045,703.764
26807740019,12/31/14,605103584 1 kWh,BPD,Headquarters.D,1256.562,30.2,20.1,25.15,0.872877451,701.163
